# OCP data for Sony LFP positive electrode, mean
# sto,ocp
0.5575575575575575,3.4235865
0.5585585585585585,3.4235865
0.5595595595595596,3.4235865
0.5605605605605606,3.4235865
0.5615615615615616,3.4234915
0.5625625625625625,3.4235865
0.5635635635635635,3.423475491759617
0.5645645645645646,3.423540838793339
0.5655655655655656,3.4233965
0.5665665665665666,3.4233965
0.5675675675675675,3.4233965
0.5685685685685685,3.4233965
0.5695695695695696,3.4233965
0.5705705705705706,3.4233965
0.5715715715715716,3.423326301547002
0.5725725725725725,3.4233659876239875
0.5735735735735735,3.4233965
0.5745745745745746,3.4233965
0.5755755755755756,3.4233010000000004
0.5765765765765766,3.4233010000000004
0.5775775775775776,3.4233010000000004
0.5785785785785785,3.4233010000000004
0.5795795795795796,3.4233010000000004
0.5805805805805806,3.4233010000000004
0.5815815815815816,3.4233010000000004
0.5825825825825826,3.4233010000000004
0.5835835835835835,3.423220113959414
0.5845845845845846,3.423207957675858
0.5855855855855856,3.4232055
0.5865865865865866,3.423116116411054
0.5875875875875876,3.4231925604533107
0.5885885885885885,3.4231100000000003
0.5895895895895896,3.4231100000000003
0.5905905905905906,3.4231100000000003
0.5915915915915916,3.42304884002184
0.5925925925925926,3.4230611744107744
0.5935935935935935,3.423015
0.5945945945945946,3.423015
0.5955955955955956,3.423015
0.5965965965965966,3.423015
0.5975975975975976,3.423015
0.5985985985985985,3.423015
0.5995995995995996,3.422993852888603
0.6006006006006006,3.4229195
0.6016016016016016,3.4229195
0.6026026026026026,3.4229195
0.6036036036036035,3.4229195
0.6046046046046046,3.4229195
0.6056056056056056,3.4229195
0.6066066066066066,3.422839365956866
0.6076076076076076,3.4228245
0.6086086086086087,3.4228245
0.6096096096096096,3.4228245
0.6106106106106106,3.4228245
0.6116116116116116,3.4228245
0.6126126126126126,3.4228245
